,t,x0,x1,x2,x3,u0,u1,u2,side
1561,1631121470.4754267,0.18058092740852913,0.627676934709301,1.793750045147382,2.861691199584499,1.429412841796875,-0.0646820068359375,0.03791021991776944,left
1562,1631121470.4874258,0.18044941078445134,0.6284090906034137,1.7908695362158253,2.862059814889365,1.45294189453125,-0.0646820068359375,0.029489224389251945,left
1563,1631121470.4994237,0.18031733339757786,0.629153559403596,1.7879375773792203,2.862323100718933,1.45294189453125,-0.0646820068359375,0.021062866365468835,left
1564,1631121470.511425,0.1801874393271478,0.6298984122488179,1.7850090634096263,2.8626918497193508,1.45294189453125,-0.0646820068359375,0.029499920033408955,left
1565,1631121470.5234237,0.18005972712256038,0.630643642296097,1.782085373327015,2.8629552309452615,1.45294189453125,-0.0646820068359375,0.021070498072859323,left
1566,1631121470.535425,0.17993419428240662,0.6313892425486527,1.779165128111415,2.8633241134191687,1.429412841796875,-0.0646820068359375,0.029510597912576486,left
1567,1631121470.5474212,0.17981336970056752,0.6321232386631629,1.7763056346467565,2.863693073657033,1.429412841796875,-0.0646820068359375,0.029516819029140606,left
1568,1631121470.559425,0.17969464446693367,0.6328575772734724,1.7734508869506844,2.864062111582961,1.45294189453125,-0.0646820068359375,0.029523034074259158,left
1569,1631121470.5714207,0.1795755541014887,0.6336042336304576,1.7705451133960328,2.8644312271209436,1.45294189453125,-0.0646820068359375,0.029529243038588504,left
1570,1631121470.5834253,0.17945863385005767,0.6343512328843887,1.767644163728364,2.864800420194853,1.429412841796875,-0.0646820068359375,0.02953544591274948,left
1571,1631121470.5954208,0.17934627344283327,0.6350865722717338,1.7648036533380502,2.8651696907284467,1.429412841796875,-0.0646820068359375,0.029541642687505032,left
1572,1631121470.607421,0.17923600222525984,0.6358222278530132,1.7619678887163228,2.865539038645365,1.429412841796875,-0.0646820068359375,0.029547833353475994,left
1573,1631121470.6194208,0.17912781759433766,0.6365581931791835,1.7591368698631815,2.865908463869132,1.429412841796875,-0.0646820068359375,0.029554017901354257,left
1574,1631121470.6314201,0.17902171692587762,0.6372944618284176,1.7563105967786263,2.8662779663231555,1.429412841796875,-0.0646820068359375,0.029560196321867238,left
1575,1631121470.6434216,0.17891769757466983,0.6380310274061275,1.7534890694626575,2.8666475459307255,1.429412841796875,-0.0646820068359375,0.029566368605600246,left
1576,1631121470.65542,0.17881575687465168,0.6387678835449854,1.7506722879152747,2.867017202615018,1.429412841796875,-0.0646820068359375,0.02957253474338728,left
1577,1631121470.6674206,0.17871589213907552,0.6395050239049447,1.747860252136478,2.8673869362990905,1.429412841796875,-0.0646820068359375,0.029578694725813648,left
1578,1631121470.6794202,0.17861810066067588,0.64024244217326,1.7450529621262676,2.8677567469058856,1.429412841796875,-0.0646820068359375,0.029584848543606768,left
1579,1631121470.6914203,0.17852237971183618,0.6409801320645055,1.7422504178846434,2.8681266343582297,1.429412841796875,-0.0646820068359375,0.029590996187529583,left
1580,1631121470.7034204,0.17842872654475508,0.6417180873205939,1.7394526194116053,2.868496598578832,1.429412841796875,-0.0646820068359375,0.02959713764820293,left
1581,1631121470.7154202,0.17833713839161217,0.6424563017107927,1.7366595667071534,2.8688666394902866,1.429412841796875,-0.0646820068359375,0.02960327291635423,left
1582,1631121470.7274368,0.17824761246473336,0.6431947690317414,1.7338712597712875,2.8692367570150705,1.429412841796875,-0.0646820068359375,0.029609401982710892,left
1583,1631121470.74042,0.17816014595675578,0.6439334831074669,1.731087698604008,2.869606951075546,1.429412841796875,-0.0646820068359375,0.029615524838035867,left
1584,1631121470.7524261,0.17807473604079205,0.6446724377893979,1.7283088832053146,2.8700830860510598,1.429412841796875,-0.0646820068359375,0.038090798041103824,left
1585,1631121470.7644205,0.1779913798705943,0.6454116269563793,1.7255361702632237,2.8705593472818576,1.429412841796875,-0.0646820068359375,0.03810089846382425,left
1586,1631121470.776427,0.17791007357755864,0.6461510444043784,1.7227695597777353,2.8709298140727677,1.45294189453125,-0.0646820068359375,0.029637343272810313,left
1587,1631121470.7884204,0.17782896146420404,0.6469027751112378,1.7199533742287176,2.8713003570429483,1.45294189453125,-0.0646820068359375,0.0296434376144461,left
1588,1631121470.8004267,0.17774996668285042,0.6476547312636078,1.7171420125666828,2.8716709761141144,1.429412841796875,-0.0646820068359375,0.02964952569328716,left
1589,1631121470.8124206,0.17767486996806722,0.6483948051512174,1.7143896393869529,2.872041671207867,1.429412841796875,-0.0646820068359375,0.02965560750020302,left
1590,1631121470.824421,0.17760181049468104,0.649135082929515,1.7116420119758091,2.8724124422456887,1.429412841796875,-0.0646820068359375,0.029661683025743457,left
1591,1631121470.8354194,0.1775307853020306,0.6498755586534262,1.7088991303332515,2.872783289148949,1.429412841796875,-0.0646820068359375,0.02966775226081353,left
1592,1631121470.8474202,0.17746179141127857,0.6506162264053444,1.70616099445928,2.8731542118389,1.429412841796875,-0.0646820068359375,0.029673815196105124,left
1593,1631121470.85942,0.17739482582557142,0.651357080295139,1.7034276043538947,2.873525210236679,1.429412841796875,-0.0646820068359375,0.029679871822310133,left
1594,1631121470.8714204,0.1773298855301984,0.6520981144601607,1.7006989600170956,2.873896284263308,1.429412841796875,-0.0646820068359375,0.02968592213029808,left
1595,1631121470.883421,0.17726696749275034,0.6528393230652487,1.6979750614488827,2.874267433839692,1.429412841796875,-0.0646820068359375,0.029691966110725332,left
1596,1631121470.8954208,0.17720606866327768,0.6535807003027342,1.6952559086492558,2.874638658886622,1.429412841796875,-0.0646820068359375,0.029698003754425883,left
1597,1631121470.9074204,0.17714718597444817,0.6543222403924454,1.6925415016182153,2.8750099593247738,1.429412841796875,-0.0646820068359375,0.029704035052127153,left
1598,1631121470.9194202,0.17709031634170408,0.6550639375817108,1.6898318403557608,2.875381335074706,1.429412841796875,-0.0646820068359375,0.029710059994592086,left
1599,1631121470.9314206,0.17703545666341866,0.6558057861453618,1.6871269248618925,2.8757527860568644,1.429412841796875,-0.0646820068359375,0.02971607857265468,left
1600,1631121470.943421,0.17698260382105238,0.6565477803857347,1.6844267551366106,2.876124312191577,1.429412841796875,-0.0646820068359375,0.029722090777006827,left
1601,1631121470.955427,0.17693175467930844,0.6572899146326716,1.6817313311799147,2.876602158009617,1.429412841796875,-0.0646820068359375,0.03822766544320899,left
1602,1631121470.967425,0.17688290608628784,0.6580321832435212,1.6790420096798213,2.8771864060612624,1.429412841796875,-0.0646820068359375,0.04673984413162913,left
1603,1631121470.9794242,0.1768360538664424,0.6587745805395752,1.6763601473243466,2.877877156991824,1.429412841796875,-0.0646820068359375,0.055260074444909435,left
1604,1631121470.9914205,0.1767911928200609,0.659517100816881,1.6736871008015068,2.878568165676137,1.429412841796875,-0.0646820068359375,0.05528069474504349,left
1605,1631121471.0034206,0.17674831672283114,0.6602597383569899,1.6710228701113021,2.8792594315982263,1.429412841796875,-0.0646820068359375,0.055301273767156545,left
1606,1631121471.0154269,0.17670741933315665,0.6610024874931123,1.6683674552537326,2.8798445175962355,1.429412841796875,-0.0646820068359375,0.04680687984073728,left
1607,1631121471.0274239,0.17666849439244411,0.661745342609998,1.6657194995407818,2.880642733085003,1.429412841796875,-0.0646820068359375,0.06385723910138807,left
1608,1631121471.0394237,0.17663153663334785,0.6624882981939566,1.6630817163484823,2.8814412890054664,1.429412841796875,-0.076446533203125,0.06388447363708138,left
1609,1631121471.051426,0.17660262879588887,0.6632319123022868,1.6605519909702342,2.882453335922522,1.429412841796875,-0.0646820068359375,0.08096375336446471,left
1610,1631121471.063424,0.17656951074249677,0.6639750489453292,1.65793726619527,2.883465926182773,1.429412841796875,-0.0411529541015625,0.08100722082005518,left
1611,1631121471.0754206,0.17652615018086845,0.6647172050717206,1.6551396567301897,2.8844790581457316,1.429412841796875,-0.0411529541015625,0.08105055703669706,left
1612,1631121471.0874255,0.1764848660492187,0.6654594795995868,1.6523549331617933,2.885599485694382,1.429412841796875,-0.0176239013671875,0.08963420389203947,left
1613,1631121471.0994208,0.17643345763442758,0.6662008696842973,1.649388681591297,2.8867205707723635,1.429412841796875,-0.0176239013671875,0.0896868062385181,left
1614,1631121471.111427,0.17638424859207677,0.6669424089974623,1.6464366726055009,2.8876285562860176,1.429412841796875,-0.0646820068359375,0.07263884109232066,left
1615,1631121471.123424,0.17636162309986667,0.6676859390659834,1.6438877340019726,2.88853696999796,1.429412841796875,-0.0411529541015625,0.07267309695539126,left
1616,1631121471.135424,0.17632869342099014,0.6684286311222855,1.6411545540203119,2.88965976648398,1.429412841796875,-0.0411529541015625,0.0898237188815898,left
1617,1631121471.1474206,0.17629779377364385,0.6691714104071601,1.6384356166233514,2.890783212343663,1.429412841796875,-0.0411529541015625,0.0898756687746527,left
1618,1631121471.159425,0.1762689138083992,0.669914270960597,1.635730921811091,2.892121531120642,1.429412841796875,-0.0411529541015625,0.10706550215832777,left
1619,1631121471.1714215,0.17624204315742378,0.670657206908281,1.6330431829595633,2.8934607631864737,1.429412841796875,-0.0411529541015625,0.10713856526653132,left
1620,1631121471.1834264,0.17621716941891094,0.67140021239371,1.6303724000687685,2.894586387691975,1.429412841796875,-0.0411529541015625,0.09004996044009062,left
1621,1631121471.195421,0.17619428017309033,0.6721432816614574,1.627715859762674,2.895712651537375,1.429412841796875,-0.0411529541015625,0.09010110763199464,left
1622,1631121471.2074203,0.1761733649991749,0.6728864091133425,1.6250735620412797,2.8968395524078403,1.429412841796875,-0.0411529541015625,0.09015206963724154,left
1623,1631121471.21942,0.17615441345995955,0.6736295892351208,1.6224455069045856,2.8979670879794472,1.429412841796875,-0.0411529541015625,0.0902028457285553,left
1624,1631121471.2314205,0.17613741510227848,0.674372816596082,1.6198316943525917,2.8990952559191974,1.429412841796875,-0.0411529541015625,0.09025343518000994,left
1625,1631121471.2434204,0.17612235945745694,0.6751160858486439,1.617232124385298,2.9002240538850352,1.429412841796875,-0.0411529541015625,0.09030383726702951,left
1626,1631121471.25542,0.176109236041757,0.6758593917279463,1.6146467970027045,2.9013534795258686,1.429412841796875,-0.0411529541015625,0.09035405126667229,left
1627,1631121471.2674208,0.1760980343568176,0.6766027290514406,1.6120757122048113,2.9024835304815833,1.429412841796875,-0.0411529541015625,0.09040407645716897,left
1628,1631121471.2794204,0.1760887438900889,0.6773460927184791,1.6095188699916183,2.903614204383062,1.429412841796875,-0.0411529541015625,0.09045391211831344,left
1629,1631121471.2914279,0.17608135411526088,0.6780894777099021,1.6069762703631254,2.904745498852206,1.429412841796875,-0.0176239013671875,0.0905035575314983,left
1630,1631121471.3034236,0.176063630367422,0.6788324366263846,1.6042521427325327,2.9058774115019492,1.429412841796875,-0.0411529541015625,0.09055301197946619,left
1631,1631121471.3154233,0.17606015588298216,0.679575850227419,1.6017380282734404,2.907009939936281,1.429412841796875,-0.0176239013671875,0.09060227474655846,left
1632,1631121471.3274236,0.17604632415917457,0.6803188917916903,1.599042385812248,2.908359027645023,1.429412841796875,-0.0176239013671875,0.10792701669934956,left
1633,1631121471.339424,0.1760344954575863,0.6810619679416486,1.5963636993117885,2.9098170309469396,1.429412841796875,-0.0176239013671875,0.11664026415331818,left
1634,1631121471.3514256,0.1760246572641069,0.6818050731110341,1.593703325460078,2.911276038377114,1.429412841796875,-0.0176239013671875,0.11672059441394822,left
1635,1631121471.3634229,0.17601679604067258,0.6825482018239664,1.5910612642571167,2.9126278463992037,1.429412841796875,-0.0176239013671875,0.10814464176718275,left
1636,1631121471.3754258,0.17601089823393282,0.6832913487130091,1.588436159014888,2.914197044876873,1.429412841796875,-0.005859375,0.1255358782135474,left
1637,1631121471.3874211,0.17600083617046774,0.6840344006430527,1.585732837816025,2.9157673837624944,1.429412841796875,-0.005859375,0.12562711084971312,left
1638,1631121471.3994248,0.1759927828493569,0.6847774770589627,1.583049185953927,2.917230428296808,1.429412841796875,-0.005859375,0.11704356274506722,left
1639,1631121471.41142,0.1759867237132596,0.6855205724113452,1.5803838467405784,2.9186944504254333,1.429412841796875,-0.005859375,0.11712177029004067,left
1640,1631121471.423425,0.17598264519752135,0.6862636812738762,1.5777368201759787,2.920268017130698,1.429412841796875,-0.005859375,0.12588533642116317,left
1641,1631121471.4354246,0.1759805337226741,0.6870067983289466,1.5751094629481446,2.9217340499432534,1.429412841796875,-0.0176239013671875,0.11728262500444231,left
1642,1631121471.4474208,0.17598649069506947,0.68774994474608,1.5725983036624596,2.9232010439758462,1.429412841796875,-0.0176239013671875,0.11735952260742977,left
1643,1631121471.45942,0.17599431380574743,0.6884930738612125,1.5701054570255235,2.924668993853798,1.429412841796875,-0.0176239013671875,0.11743599023613882,left
1644,1631121471.4714255,0.17600398939711467,0.6892361811655434,1.5676309230373366,2.9262467549593922,1.429412841796875,-0.0176239013671875,0.1262208884475413,left
1645,1631121471.483424,0.17601550380126338,0.6899792622521789,1.5651760583859151,2.928043492753563,1.429412841796875,-0.0176239013671875,0.1437390235336622,left
1646,1631121471.495446,0.17602884233237767,0.6907223128335029,1.5627435764472914,2.929950667567538,1.429412841796875,-0.0176239013671875,0.15257398511799636,left
1647,1631121471.5074215,0.17604398827936626,0.6914653287708207,1.560334833909482,2.931859406686266,1.429412841796875,-0.0176239013671875,0.15269912949825937,left
1648,1631121471.5194266,0.17606092391477998,0.6922083060699836,1.5579498307724868,2.933988139715602,1.429412841796875,-0.0176239013671875,0.17029864234686443,left
1649,1631121471.5314248,0.17607963150353603,0.6929512408645256,1.5555912804123386,2.9362281093695684,1.429412841796875,-0.0176239013671875,0.1791975723173067,left
1650,1631121471.543425,0.17610009128776188,0.6936941294699355,1.5532605395170536,2.9389079305744445,1.429412841796875,-0.0176239013671875,0.21438569639009586,left
1651,1631121471.5554204,0.17612228249570097,0.6944369683711169,1.5509630348386967,2.9415907066943237,1.429412841796875,-0.0176239013671875,0.21462208959032836,left
1652,1631121471.5674264,0.1761461803194209,0.6951797543273921,1.5486987663772682,2.9439473611211766,1.429412841796875,-0.0176239013671875,0.18853235414823644,left
1653,1631121471.57942,0.1761717599472571,0.6959224842685269,1.546463664068719,2.9463062420585526,1.429412841796875,-0.0176239013671875,0.18871047499008142,left
1654,1631121471.5914247,0.17619899958722332,0.6966651551814034,1.5442577279130494,2.948777207432557,1.429412841796875,-0.0176239013671875,0.19767722992035885,left
