,t,x0,x1,x2,x3,u0,u1,u2,side
1425,1631104302.9335432,0.5411749106690549,0.795697361213178,-0.028498309186971542,3.1058722267402183,1.45294189453125,-0.005859375,0.2505918671158369,left
1426,1631104302.9455383,0.5419298631052429,0.7956727931478923,-0.028881565838288114,3.1090053265040862,1.45294189453125,-0.005859375,0.2506479811094309,left
1427,1631104302.9575434,0.5426848060701109,0.7956479357438754,-0.029226902123300477,3.1115692103462482,1.45294189453125,-0.005859375,0.20511070737295967,left
1428,1631104302.969538,0.5434397404057993,0.7956228176321469,-0.029541213141867254,3.114133489085232,1.45294189453125,-0.005859375,0.2051422991187124,left
1429,1631104302.9815443,0.5441946668092982,0.7955974622374832,-0.02982449889398845,3.116584128019493,1.45294189453125,-0.005859375,0.1960511147408539,left
1430,1631104302.9935403,0.5449495859996832,0.7955718929839456,-0.030078138399635787,3.118921053698794,1.45294189453125,-0.005859375,0.18695405434410617,left
1431,1631104303.0055435,0.5457044986804125,0.7955461322539024,-0.03030351067878099,3.1210301783258987,1.45294189453125,-0.005859375,0.16872997016836422,left
1432,1631104303.0175433,0.5464594055362153,0.7955202013881234,-0.03050337377136751,3.1230254529480277,1.45294189453125,-0.005859375,0.1596219697703205,left
1433,1631104303.0295432,0.5472143071943176,0.7954941196448445,-0.03067910669736707,3.124792794815257,1.45294189453125,-0.005859375,0.1413873493783413,left
1434,1631104303.0425408,0.5479692042573425,0.7954679052408918,-0.030833467496723124,3.126332149850444,1.45294189453125,-0.005859375,0.12314840281497652,left
1435,1631104303.054537,0.5487240972648975,0.7954415743107378,-0.03096921420937912,3.1278715772175913,1.45294189453125,-0.005859375,0.12315418937177469,left
1436,1631104303.0665445,0.54947898669116,0.7954151409065825,-0.03108634683533506,3.129182959982257,1.45294189453125,-0.005859375,0.10491062117324645,left
1437,1631104303.078543,0.5502338730160299,0.7953886190804279,-0.03118762341453439,3.130266269980823,1.45294189453125,-0.005859375,0.08666479988526987,left
1438,1631104303.0905411,0.5509887566509886,0.7953620208021048,-0.031275801986920565,3.131121486905237,1.45294189453125,-0.005859375,0.06841735395312298,left
1439,1631104303.1025422,0.5517436379376143,0.795335355959324,-0.03135364059243703,3.131748596613592,1.45294189453125,-0.005859375,0.05016877666840003,left
1440,1631104303.1145446,0.552498517146399,0.7953086323577173,-0.03142389727102725,3.1322616518090625,1.45294189453125,-0.005859375,0.041044415637649934,left
1441,1631104303.1265376,0.5532533944758091,0.7952818557208707,-0.031487951042662936,3.1327747119170404,1.45294189453125,-0.005859375,0.04104480863823312,left
1442,1631104303.1385372,0.554008270088526,0.795255030731339,-0.03154580190734409,3.1332877766674856,1.45294189453125,-0.005859375,0.04104518003561708,left
1443,1631104303.1505373,0.554763144148131,0.7952281620716453,-0.03159744986507071,3.1338008457903435,1.45294189453125,-0.005859375,0.04104552982862941,left
1444,1631104303.1625378,0.5555180168190177,0.7952012544242838,-0.0316428949158428,3.1343139190155473,1.45294189453125,-0.005859375,0.04104585801631089,left
1445,1631104303.1745372,0.5562728882663055,0.7951743124717233,-0.031682137059660366,3.134826996073015,1.45294189453125,-0.005859375,0.041046164597418056,left
1446,1631104303.1865385,0.5570277586557522,0.7951473408964097,-0.0317151762965234,3.1353400766926542,1.45294189453125,-0.005859375,0.04104644957113379,left
1447,1631104303.1985464,0.5577826281536665,0.7951203443807692,-0.0317420126264319,3.1357390923705397,1.45294189453125,-0.005859375,0.0319212542308378,left
1448,1631104303.2105384,0.5585374969268216,0.7950933276072115,-0.0317640250693576,3.136138109912387,1.45294189453125,-0.005859375,0.0319214033477877,left
1449,1631104303.222539,0.5592923651050887,0.7950662942171546,-0.03178121362530049,3.1365371291911495,1.45294189453125,-0.005859375,0.0319215423009922,left
1450,1631104303.2345457,0.5600472328185794,0.7950392478520077,-0.03179357829426057,3.1370502197331547,1.45294189453125,-0.005859375,0.041047243360416985,left
1451,1631104303.2465444,0.5608021001975929,0.7950121921531736,-0.031799740056266124,3.1374492425051366,1.45294189453125,-0.005859375,0.031921821758551516,left
1452,1631104303.258538,0.5615569674098814,0.7949851318030269,-0.031801077931288876,3.1378482665965515,1.45294189453125,-0.005859375,0.0319219273131921,left
1453,1631104303.2705386,0.5623118345859658,0.7949580704429622,-0.03179759191932882,3.1382472918803397,1.45294189453125,-0.005859375,0.031922022703056996,left
1454,1631104303.2825387,0.5630667018563819,0.7949310117143736,-0.03178928202038596,3.1386463182294397,1.45294189453125,-0.005859375,0.031922107928004095,left
1455,1631104303.2945375,0.5638215693516271,0.7949039592586568,-0.031776148234460296,3.1390453455167875,1.45294189453125,-0.005859375,0.031922182987820236,left
1456,1631104303.3065615,0.5645764372021084,0.7948769167172103,-0.031758190561551825,3.1394443736153175,1.45294189453125,-0.005859375,0.031922247882398835,left
1457,1631104303.318538,0.5653313055380891,0.7948498877314382,-0.031735409001660546,3.1398434023979624,1.45294189453125,-0.005859375,0.031922302611597786,left
1458,1631104303.3305387,0.5660861744896364,0.7948228759427513,-0.031707803554786466,3.1402424317376543,1.45294189453125,-0.005859375,0.03192234717534603,left
1459,1631104303.3425364,0.5668410441865686,0.7947958849925694,-0.03167537422092958,3.1406414615073235,1.45294189453125,-0.005859375,0.031922381573536995,left
1460,1631104303.3545372,0.5675959147584023,0.7947689185223231,-0.031638121000089885,3.1410404915798997,1.45294189453125,-0.005859375,0.03192240580609962,left
1461,1631104303.3665364,0.5683507863343001,0.7947419801734557,-0.03159604389226739,3.1414395218283118,1.45294189453125,-0.005859375,0.03192241987296285,left
1462,1631104303.378538,0.5691056590430176,0.7947150735874247,-0.031549142897462086,-3.1413467550540974,1.45294189453125,-0.005859375,-502.6229021505927,left
1463,1631104303.390537,0.5698605330128503,0.7946882024057043,-0.031497418015673975,-3.1409477248352267,1.45294189453125,-0.005859375,0.03192241750966218,left
